41,9,
1,18,15,7,20,21,
1,18,17,19,7,10,2,20,21,22,
1,18,17,19,21,20,
1,18,17,19,21,22,
1,18,17,26,1,2,3,
1,18,20,2,1,4,
1,18,22,30,17,7,10,8,21,20,19,
1,18,32,27,39,36,35,
1,19,18,17,20,21,
1,19,20,21,22,18,26,25,28,27,29,23,24,
1,19,29,27,33,40,
1,20,13,4,2,30,18,14,6,
1,20,17,10,26,7,
1,20,21,17,18,19,22,
1,20,21,22,19,18,17,
1,20,24,32,4,17,
1,20,27,25,36,38,10,11,3,2,15,8,28,21,33,40,39,18,12,7,1,
1,21,7,30,1,36,
1,21,10,39,7,37,38,32,26,27,
1,21,17,18,19,20,
1,21,17,18,19,20,22,
1,21,17,18,19,20,22,7,23,25,30,36,13,14,15,35,38,
1,21,18,17,19,22,20,
1,21,19,18,20,22,17,
1,21,30,33,14,23,
1,22,2,1,25,3,
1,22,17,7,9,23,24,27,38,32,
1,22,17,18,19,20,21,
1,22,17,19,18,21,20,
1,22,17,19,20,18,21,
1,22,17,20,21,19,
1,22,19,34,32,33,35,31,21,18,
1,22,21,20,17,18,19,
1,22,27,11,17,34,
1,22,27,23,29,26,
1,22,27,32,26,37,
1,22,29,27,34,39,
1,22,37,34,29,27,
1,23,1,2,3,4,12,5,6,15,
1,23,1,8,12,18,
1,23,1,12,36,2,
1,23,1,12,38,41,
1,23,2,25,27,26,
1,23,5,15,1,29,
1,23,5,22,7,25,13,
1,23,7,17,3,9,
1,23,7,24,8,9,
1,23,7,24,8,25,
2,23,7,27,22,9,30,
1,23,7,30,24,1,
1,23,7,34,29,1,
1,23,7,36,30,17,12,1,
1,23,8,13,34,35,
1,23,9,29,31,15,
1,23,9,38,32,8,
1,23,12,1,17,36,7,30,
1,23,12,7,1,17,8,2,24,40,9,36,13,30,18,25,
1,23,12,13,24,14,25,26,36,20,29,
1,23,12,35,4,13,14,15,16,1,2,3,5,6,24,25,26,27,28,29,30,31,32,33,34,39,20,22,10,8,36,40,21,
1,23,12,41,13,14,15,16,
1,23,14,26,35,29,
1,23,15,1,2,3,
1,23,15,26,24,27,25,
1,23,17,1,12,13,15,25,
1,23,17,1,36,12,
1,23,17,1,36,12,7,30,
1,23,17,3,24,20,
1,23,17,13,18,14,
1,23,17,18,12,1,24,38,
1,23,17,19,28,10,38,
1,23,17,24,3,20,
1,23,17,24,27,25,13,12,14,15,16,26,28,29,
1,23,17,30,11,15,
1,23,17,30,24,1,
1,23,17,36,1,26,38,
1,23,17,36,7,30,
1,23,17,36,30,24,
1,23,17,36,40,29,
1,23,17,38,27,24,
1,23,17,38,27,40,
1,23,18,14,10,34,
1,23,18,17,13,14,
1,23,24,7,8,1,2,25,17,3,30,
1,23,24,17,1,2,3,4,5,6,
1,23,24,17,12,13,14,1,36,15,
1,23,24,17,18,19,25,
1,23,24,17,30,7,
1,23,24,17,36,30,25,18,9,26,
1,23,24,25,26,17,30,31,32,33,34,35,27,28,29,38,
6,23,24,25,26,27,
2,23,24,25,26,27,28,
1039,23,24,25,26,27,28,29,
31,23,24,25,26,27,28,29,1,2,3,4,5,6,
2,23,24,25,26,27,28,29,1,2,3,4,5,6,7,8,9,10,11,
1,23,24,25,26,27,28,29,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,
5,23,24,25,26,27,28,29,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,30,31,32,33,34,35,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,36,37,38,39,40,41,17,18,19,20,21,22,30,31,32,33,34,35,
2,23,24,25,26,27,28,29,1,2,3,4,5,6,7,8,9,10,11,17,18,19,20,21,22,
1,23,24,25,26,27,28,29,1,2,3,4,5,6,7,8,9,10,11,17,18,19,20,21,22,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,1,2,3,4,5,6,7,8,9,10,11,36,37,38,39,40,41,17,18,19,20,21,22,12,13,14,15,16,30,31,32,33,34,35,
2,23,24,25,26,27,28,29,1,2,3,4,5,6,12,13,14,15,16,
1,23,24,25,26,27,28,29,1,2,3,4,5,6,12,13,14,15,16,7,8,9,10,11,17,18,19,20,21,22,30,31,32,33,34,35,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,1,2,3,4,5,6,12,13,14,15,16,7,8,9,10,11,17,18,19,20,21,22,36,37,38,39,40,41,30,31,32,33,34,35,
1,23,24,25,26,27,28,29,1,2,3,4,5,6,12,13,14,15,16,17,18,19,20,21,22,
1,23,24,25,26,27,28,29,1,2,3,4,5,6,12,13,14,15,16,17,18,19,20,21,22,30,31,32,33,34,35,36,37,38,39,40,41,7,8,9,10,11,
1,23,24,25,26,27,28,29,1,2,3,4,5,6,12,13,14,15,16,36,37,38,39,40,41,7,8,9,10,11,17,18,19,20,21,22,30,31,32,33,34,35,
1,23,24,25,26,27,28,29,1,2,3,4,5,6,17,18,19,20,21,22,
1,23,24,25,26,27,28,29,1,2,3,4,5,6,17,18,19,20,21,22,7,8,9,10,11,36,37,38,39,40,41,12,13,14,15,16,30,31,32,33,34,35,
1,23,24,25,26,27,28,29,1,2,3,4,5,6,17,18,19,20,21,22,30,31,32,33,34,35,12,13,14,15,16,7,8,9,10,11,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,1,2,3,4,5,6,17,18,19,20,21,22,36,37,38,39,40,41,30,31,32,33,34,35,
1,23,24,25,26,27,28,29,1,2,3,4,5,6,17,18,19,20,21,22,36,37,38,39,40,41,30,31,32,33,34,35,7,8,9,10,11,
1,23,24,25,26,27,28,29,1,2,3,4,5,6,30,31,32,33,34,35,7,8,9,10,11,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,1,2,3,4,5,6,30,31,32,33,34,35,17,18,19,20,21,22,36,37,38,39,40,41,7,8,9,10,11,12,13,14,15,16,
1,23,24,25,26,27,28,29,1,2,3,4,5,6,30,31,32,33,34,35,36,37,38,39,40,41,17,18,19,20,21,22,7,8,9,10,11,12,13,14,15,16,
1,23,24,25,26,27,28,29,1,2,3,4,5,6,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,1,2,3,4,5,6,36,37,38,39,40,41,12,13,14,15,16,7,8,9,10,11,30,31,32,33,34,35,17,18,19,20,21,22,
1,23,24,25,26,27,28,29,1,2,3,4,5,6,36,37,38,39,40,41,12,13,14,15,16,17,18,19,20,21,22,
1,23,24,25,26,27,28,29,1,2,3,4,5,6,36,37,38,39,40,41,17,18,19,20,21,22,12,13,14,15,16,
1,23,24,25,26,27,28,29,1,2,3,4,5,6,36,37,38,39,40,41,17,18,19,20,21,22,30,31,32,33,34,35,
17,23,24,25,26,27,28,29,7,8,9,10,11,
1,23,24,25,26,27,28,29,7,8,9,10,11,1,2,3,4,5,6,
2,23,24,25,26,27,28,29,7,8,9,10,11,1,2,3,4,5,6,12,13,14,15,16,
1,23,24,25,26,27,28,29,7,8,9,10,11,1,2,3,4,5,6,12,13,14,15,16,30,31,32,33,34,35,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,7,8,9,10,11,1,2,3,4,5,6,17,18,19,20,21,22,12,13,14,15,16,36,37,38,39,40,41,30,31,32,33,34,35,
1,23,24,25,26,27,28,29,7,8,9,10,11,1,2,3,4,5,6,17,18,19,20,21,22,30,31,32,33,34,35,36,37,38,39,40,41,12,13,14,15,16,
1,23,24,25,26,27,28,29,7,8,9,10,11,12,13,14,15,16,
1,23,24,25,26,27,28,29,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,17,18,19,20,21,22,
1,23,24,25,26,27,28,29,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,17,18,19,20,21,22,30,31,32,33,34,35,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,
1,23,24,25,26,27,28,29,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,30,31,32,33,34,35,36,37,38,39,40,41,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,7,8,9,10,11,12,13,14,15,16,36,37,38,39,40,41,30,31,32,33,34,35,17,18,19,20,21,22,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,7,8,9,10,11,17,18,19,20,21,22,12,13,14,15,16,1,2,3,4,5,6,36,37,38,39,40,41,30,31,32,33,34,35,
1,23,24,25,26,27,28,29,7,8,9,10,11,17,18,19,20,21,22,30,31,32,33,34,35,12,13,14,15,16,1,2,3,4,5,6,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,7,8,9,10,11,17,18,19,20,21,22,30,31,32,33,34,35,36,37,38,39,40,41,12,13,14,15,16,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,7,8,9,10,11,17,18,19,20,21,22,36,37,38,39,40,41,30,31,32,33,34,35,12,13,14,15,16,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,7,8,9,10,11,30,31,32,33,34,35,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,7,8,9,10,11,30,31,32,33,34,35,1,2,3,4,5,6,17,18,19,20,21,22,12,13,14,15,16,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,7,8,9,10,11,30,31,32,33,34,35,17,18,19,20,21,22,12,13,14,15,16,
1,23,24,25,26,27,28,29,7,8,9,10,11,36,37,38,39,40,41,
90,23,24,25,26,27,28,29,12,13,14,15,16,
8,23,24,25,26,27,28,29,12,13,14,15,16,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,17,18,19,20,21,22,30,31,32,33,34,35,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,17,18,19,20,21,22,36,37,38,39,40,41,30,31,32,33,34,35,
1,23,24,25,26,27,28,29,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,30,31,32,33,34,35,17,18,19,20,21,22,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,36,37,38,39,40,41,17,18,19,20,21,22,30,31,32,33,34,35,
1,23,24,25,26,27,28,29,12,13,14,15,16,1,2,3,4,5,6,17,18,19,20,21,22,
1,23,24,25,26,27,28,29,12,13,14,15,16,1,2,3,4,5,6,17,18,19,20,21,22,7,8,9,10,11,30,31,32,33,34,35,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,12,13,14,15,16,1,2,3,4,5,6,30,31,32,33,34,35,
1,23,24,25,26,27,28,29,12,13,14,15,16,1,2,3,4,5,6,30,31,32,33,34,35,17,18,19,20,21,22,
1,23,24,25,26,27,28,29,12,13,14,15,16,1,2,3,4,5,6,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,12,13,14,15,16,1,2,3,4,5,6,36,37,38,39,40,41,7,8,9,10,11,
1,23,24,25,26,27,28,29,12,13,14,15,16,1,2,3,4,5,6,36,37,38,39,40,41,17,18,19,20,21,22,7,8,9,10,11,30,31,32,33,34,35,
2,23,24,25,26,27,28,29,12,13,14,15,16,1,2,3,4,5,6,36,37,38,39,40,41,17,18,19,20,21,22,30,31,32,33,34,35,7,8,9,10,11,
1,23,24,25,26,27,28,29,12,13,14,15,16,1,2,3,4,5,6,36,37,38,39,40,41,30,31,32,33,34,35,7,8,9,10,11,17,18,19,20,21,22,
4,23,24,25,26,27,28,29,12,13,14,15,16,7,8,9,10,11,
1,23,24,25,26,27,28,29,12,13,14,15,16,7,8,9,10,11,1,2,3,4,5,6,17,18,19,20,21,22,36,37,38,39,40,41,30,31,32,33,34,35,
2,23,24,25,26,27,28,29,12,13,14,15,16,7,8,9,10,11,17,18,19,20,21,22,
1,23,24,25,26,27,28,29,12,13,14,15,16,7,8,9,10,11,17,18,19,20,21,22,1,2,3,4,5,6,30,31,32,33,34,35,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,12,13,14,15,16,7,8,9,10,11,17,18,19,20,21,22,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,12,13,14,15,16,7,8,9,10,11,30,31,32,33,34,35,36,37,38,39,40,41,17,18,19,20,21,22,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,12,13,14,15,16,7,8,9,10,11,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,12,13,14,15,16,7,8,9,10,11,36,37,38,39,40,41,30,31,32,33,34,35,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,12,13,14,15,16,17,18,19,20,21,22,1,2,3,4,5,6,7,8,9,10,11,30,31,32,33,34,35,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,12,13,14,15,16,17,18,19,20,21,22,1,2,3,4,5,6,7,8,9,10,11,36,37,38,39,40,41,30,31,32,33,34,35,
1,23,24,25,26,27,28,29,12,13,14,15,16,17,18,19,20,21,22,7,8,9,10,11,1,2,3,4,5,6,
2,23,24,25,26,27,28,29,12,13,14,15,16,17,18,19,20,21,22,7,8,9,10,11,1,2,3,4,5,6,30,31,32,33,34,35,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,12,13,14,15,16,17,18,19,20,21,22,7,8,9,10,11,30,31,32,33,34,35,1,2,3,4,5,6,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,12,13,14,15,16,17,18,19,20,21,22,7,8,9,10,11,30,31,32,33,34,35,36,37,38,39,40,41,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,12,13,14,15,16,17,18,19,20,21,22,30,31,32,33,34,35,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,12,13,14,15,16,17,18,19,20,21,22,30,31,32,33,34,35,7,8,9,10,11,1,2,3,4,5,6,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,12,13,14,15,16,17,18,19,20,21,22,30,31,32,33,34,35,7,8,9,10,11,36,37,38,39,40,41,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,12,13,14,15,16,17,18,19,20,21,22,30,31,32,33,34,35,36,37,38,39,40,41,7,8,9,10,11,1,2,3,4,5,6,
2,23,24,25,26,27,28,29,12,13,14,15,16,30,31,32,33,34,35,
1,23,24,25,26,27,28,29,12,13,14,15,16,30,31,32,33,34,35,7,8,9,10,11,1,2,3,4,5,6,17,18,19,20,21,22,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,12,13,14,15,16,30,31,32,33,34,35,17,18,19,20,21,22,7,8,9,10,11,
4,23,24,25,26,27,28,29,12,13,14,15,16,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,12,13,14,15,16,36,37,38,39,40,41,7,8,9,10,11,30,31,32,33,34,35,17,18,19,20,21,22,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,12,13,14,15,16,36,37,38,39,40,41,17,18,19,20,21,22,7,8,9,10,11,30,31,32,33,34,35,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,12,13,14,15,16,36,37,38,39,40,41,30,31,32,33,34,35,7,8,9,10,11,1,2,3,4,5,6,
2,23,24,25,26,27,28,29,12,13,14,15,16,36,37,38,39,40,41,30,31,32,33,34,35,7,8,9,10,11,17,18,19,20,21,22,1,2,3,4,5,6,
2,23,24,25,26,27,28,29,12,13,14,15,16,36,37,38,39,40,41,30,31,32,33,34,35,17,18,19,20,21,22,7,8,9,10,11,1,2,3,4,5,6,
10,23,24,25,26,27,28,29,17,18,19,20,21,22,
1,23,24,25,26,27,28,29,17,18,19,20,21,22,1,2,3,4,5,6,
2,23,24,25,26,27,28,29,17,18,19,20,21,22,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,30,31,32,33,34,35,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,17,18,19,20,21,22,1,2,3,4,5,6,7,8,9,10,11,36,37,38,39,40,41,30,31,32,33,34,35,12,13,14,15,16,
1,23,24,25,26,27,28,29,17,18,19,20,21,22,1,2,3,4,5,6,12,13,14,15,16,7,8,9,10,11,30,31,32,33,34,35,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,17,18,19,20,21,22,1,2,3,4,5,6,30,31,32,33,34,35,7,8,9,10,11,12,13,14,15,16,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,17,18,19,20,21,22,1,2,3,4,5,6,30,31,32,33,34,35,36,37,38,39,40,41,7,8,9,10,11,12,13,14,15,16,
3,23,24,25,26,27,28,29,17,18,19,20,21,22,7,8,9,10,11,30,31,32,33,34,35,36,37,38,39,40,41,12,13,14,15,16,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,17,18,19,20,21,22,7,8,9,10,11,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,17,18,19,20,21,22,7,8,9,10,11,36,37,38,39,40,41,30,31,32,33,34,35,1,2,3,4,5,6,12,13,14,15,16,
2,23,24,25,26,27,28,29,17,18,19,20,21,22,7,8,9,10,11,36,37,38,39,40,41,30,31,32,33,34,35,12,13,14,15,16,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,17,18,19,20,21,22,12,13,14,15,16,
1,23,24,25,26,27,28,29,17,18,19,20,21,22,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,30,31,32,33,34,35,36,37,38,39,40,41,
3,23,24,25,26,27,28,29,17,18,19,20,21,22,12,13,14,15,16,7,8,9,10,11,1,2,3,4,5,6,30,31,32,33,34,35,36,37,38,39,40,41,
2,23,24,25,26,27,28,29,17,18,19,20,21,22,12,13,14,15,16,7,8,9,10,11,30,31,32,33,34,35,36,37,38,39,40,41,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,17,18,19,20,21,22,12,13,14,15,16,36,37,38,39,40,41,30,31,32,33,34,35,
1,23,24,25,26,27,28,29,17,18,19,20,21,22,30,31,32,33,34,35,
2,23,24,25,26,27,28,29,17,18,19,20,21,22,30,31,32,33,34,35,7,8,9,10,11,36,37,38,39,40,41,12,13,14,15,16,1,2,3,4,5,6,
2,23,24,25,26,27,28,29,17,18,19,20,21,22,30,31,32,33,34,35,12,13,14,15,16,7,8,9,10,11,1,2,3,4,5,6,36,37,38,39,40,41,
2,23,24,25,26,27,28,29,17,18,19,20,21,22,30,31,32,33,34,35,36,37,38,39,40,41,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,
3,23,24,25,26,27,28,29,17,18,19,20,21,22,30,31,32,33,34,35,36,37,38,39,40,41,12,13,14,15,16,7,8,9,10,11,1,2,3,4,5,6,
2,23,24,25,26,27,28,29,17,18,19,20,21,22,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,17,18,19,20,21,22,36,37,38,39,40,41,7,8,9,10,11,12,13,14,15,16,30,31,32,33,34,35,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,17,18,19,20,21,22,36,37,38,39,40,41,7,8,9,10,11,30,31,32,33,34,35,12,13,14,15,16,1,2,3,4,5,6,
2,23,24,25,26,27,28,29,17,18,19,20,21,22,36,37,38,39,40,41,12,13,14,15,16,30,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,11,
2,23,24,25,26,27,28,29,17,18,19,20,21,22,36,37,38,39,40,41,30,31,32,33,34,35,
1,23,24,25,26,27,28,29,17,18,19,20,21,22,36,37,38,39,40,41,30,31,32,33,34,35,7,8,9,10,11,1,2,3,4,5,6,12,13,14,15,16,
18,23,24,25,26,27,28,29,30,31,32,33,34,35,
1,23,24,25,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,30,31,32,33,34,35,7,8,9,10,11,1,2,3,4,5,6,36,37,38,39,40,41,17,18,19,20,21,22,12,13,14,15,16,
1,23,24,25,26,27,28,29,30,31,32,33,34,35,7,8,9,10,11,12,13,14,15,16,
1,23,24,25,26,27,28,29,30,31,32,33,34,35,7,8,9,10,11,17,18,19,20,21,22,
1,23,24,25,26,27,28,29,30,31,32,33,34,35,7,8,9,10,11,36,37,38,39,40,41,17,18,19,20,21,22,12,13,14,15,16,1,2,3,4,5,6,
2,23,24,25,26,27,28,29,30,31,32,33,34,35,12,13,14,15,16,
1,23,24,25,26,27,28,29,30,31,32,33,34,35,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,17,18,19,20,21,22,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,30,31,32,33,34,35,12,13,14,15,16,7,8,9,10,11,1,2,3,4,5,6,17,18,19,20,21,22,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,30,31,32,33,34,35,12,13,14,15,16,17,18,19,20,21,22,7,8,9,10,11,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,30,31,32,33,34,35,12,13,14,15,16,36,37,38,39,40,41,7,8,9,10,11,17,18,19,20,21,22,1,2,3,4,5,6,
3,23,24,25,26,27,28,29,30,31,32,33,34,35,17,18,19,20,21,22,
2,23,24,25,26,27,28,29,30,31,32,33,34,35,17,18,19,20,21,22,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,36,37,38,39,40,41,
2,23,24,25,26,27,28,29,30,31,32,33,34,35,17,18,19,20,21,22,12,13,14,15,16,7,8,9,10,11,1,2,3,4,5,6,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,30,31,32,33,34,35,17,18,19,20,21,22,12,13,14,15,16,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,30,31,32,33,34,35,17,18,19,20,21,22,12,13,14,15,16,36,37,38,39,40,41,7,8,9,10,11,1,2,3,4,5,6,
2,23,24,25,26,27,28,29,30,31,32,33,34,35,17,18,19,20,21,22,36,37,38,39,40,41,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,
5,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,
2,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,
1,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,1,2,3,4,5,6,7,8,9,10,11,17,18,19,20,21,22,12,13,14,15,16,
1,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,12,13,14,15,16,17,18,19,20,21,22,7,8,9,10,11,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,17,18,19,20,21,22,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,
2,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,17,18,19,20,21,22,7,8,9,10,11,1,2,3,4,5,6,12,13,14,15,16,
1,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,17,18,19,20,21,22,7,8,9,10,11,12,13,14,15,16,
5,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,17,18,19,20,21,22,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,
2,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,17,18,19,20,21,22,12,13,14,15,16,7,8,9,10,11,1,2,3,4,5,6,
32,23,24,25,26,27,28,29,36,37,38,39,40,41,
1,23,24,25,26,27,28,29,36,37,38,39,40,41,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,
1,23,24,25,26,27,28,29,36,37,38,39,40,41,1,2,3,4,5,6,7,8,9,10,11,30,31,32,33,34,35,12,13,14,15,16,17,18,19,20,21,22,
1,23,24,25,26,27,28,29,36,37,38,39,40,41,1,2,3,4,5,6,17,18,19,20,21,22,30,31,32,33,34,35,7,8,9,10,11,12,13,14,15,16,
1,23,24,25,26,27,28,29,36,37,38,39,40,41,7,8,9,10,11,
1,23,24,25,26,27,28,29,36,37,38,39,40,41,7,8,9,10,11,17,18,19,20,21,22,12,13,14,15,16,30,31,32,33,34,35,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,36,37,38,39,40,41,7,8,9,10,11,30,31,32,33,34,35,17,18,19,20,21,22,12,13,14,15,16,1,2,3,4,5,6,
6,23,24,25,26,27,28,29,36,37,38,39,40,41,12,13,14,15,16,
1,23,24,25,26,27,28,29,36,37,38,39,40,41,12,13,14,15,16,17,18,19,20,21,22,7,8,9,10,11,
1,23,24,25,26,27,28,29,36,37,38,39,40,41,12,13,14,15,16,17,18,19,20,21,22,30,31,32,33,34,35,
3,23,24,25,26,27,28,29,36,37,38,39,40,41,12,13,14,15,16,17,18,19,20,21,22,30,31,32,33,34,35,7,8,9,10,11,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,36,37,38,39,40,41,12,13,14,15,16,30,31,32,33,34,35,7,8,9,10,11,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,36,37,38,39,40,41,17,18,19,20,21,22,
1,23,24,25,26,27,28,29,36,37,38,39,40,41,17,18,19,20,21,22,7,8,9,10,11,
1,23,24,25,26,27,28,29,36,37,38,39,40,41,17,18,19,20,21,22,7,8,9,10,11,30,31,32,33,34,35,1,2,3,4,5,6,12,13,14,15,16,
2,23,24,25,26,27,28,29,36,37,38,39,40,41,17,18,19,20,21,22,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,30,31,32,33,34,35,
1,23,24,25,26,27,28,29,36,37,38,39,40,41,17,18,19,20,21,22,30,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,
1,23,24,25,26,27,28,29,36,37,38,39,40,41,17,18,19,20,21,22,30,31,32,33,34,35,7,8,9,10,11,1,2,3,4,5,6,12,13,14,15,16,
1,23,24,25,26,27,28,29,36,37,38,39,40,41,17,18,19,20,21,22,30,31,32,33,34,35,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,
3,23,24,25,26,27,28,29,36,37,38,39,40,41,30,31,32,33,34,35,
1,23,24,25,26,27,28,29,36,37,38,39,40,41,30,31,32,33,34,35,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,17,18,19,20,21,22,
1,23,24,25,26,27,28,29,36,37,38,39,40,41,30,31,32,33,34,35,7,8,9,10,11,17,18,19,20,21,22,1,2,3,4,5,6,12,13,14,15,16,
3,23,24,25,26,27,28,29,36,37,38,39,40,41,30,31,32,33,34,35,7,8,9,10,11,17,18,19,20,21,22,12,13,14,15,16,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,36,37,38,39,40,41,30,31,32,33,34,35,17,18,19,20,21,22,7,8,9,10,11,1,2,3,4,5,6,12,13,14,15,16,
1,23,24,25,26,27,28,29,36,37,38,39,40,41,30,31,32,33,34,35,17,18,19,20,21,22,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,
3,23,24,25,26,27,28,29,36,37,38,39,40,41,30,31,32,33,34,35,17,18,19,20,21,22,12,13,14,15,16,7,8,9,10,11,1,2,3,4,5,6,
1,23,24,25,26,27,28,29,36,41,22,17,18,37,39,40,19,20,21,
1,23,24,25,26,28,
1,23,24,25,27,29,
1,23,24,27,29,
1,23,24,28,27,25,
1,23,24,29,27,26,
1,23,24,30,31,17,18,25,26,27,28,29,32,33,34,35,19,20,21,22,
1,23,24,30,31,32,
1,23,24,30,31,32,33,
2,23,24,36,17,29,
2,23,24,36,17,38,10,1,9,11,
1,23,24,36,37,25,26,27,28,29,38,39,40,41,12,13,14,15,16,22,21,20,19,18,11,10,9,8,6,5,4,3,2,35,34,33,32,31,30,7,17,1,
1,23,24,36,37,38,39,31,32,25,26,30,27,28,29,40,41,33,34,35,18,17,19,20,21,22,16,15,14,13,12,11,10,9,8,6,5,4,3,2,7,1,
1,23,25,24,26,27,28,29,
1,23,25,24,26,28,
1,23,25,24,27,28,
1,23,25,27,24,26,29,28,
1,23,25,28,24,29,26,27,
1,23,26,24,25,28,27,29,
1,23,26,24,28,27,29,
1,23,26,27,28,25,
1,23,26,29,27,28,
1,23,27,24,25,26,28,29,
