29,4,
1,25,26,27,28,1,2,3,4,13,14,15,16,17,18,19,20,21,22,23,24,5,6,7,8,9,10,11,12,
1,25,26,27,28,1,2,3,4,13,14,15,16,17,18,19,20,21,22,23,24,9,10,11,12,5,6,7,8,
1,25,26,27,28,1,2,3,4,13,14,15,16,21,22,23,24,5,6,7,8,17,18,19,20,9,10,11,12,
2,25,26,27,28,1,2,3,4,17,18,19,20,
5,25,26,27,28,1,2,3,4,17,18,19,20,5,6,7,8,9,10,11,12,13,14,15,16,21,22,23,24,
1,25,26,27,28,1,2,3,4,17,18,19,20,5,6,7,8,9,10,11,12,21,22,23,24,13,14,15,16,
1,25,26,27,28,1,2,3,4,17,18,19,20,5,6,7,8,13,14,15,16,9,10,11,12,21,22,23,24,
4,25,26,27,28,1,2,3,4,17,18,19,20,5,6,7,8,13,14,15,16,21,22,23,24,9,10,11,12,
1,25,26,27,28,1,2,3,4,17,18,19,20,5,6,7,8,21,22,23,24,13,14,15,16,9,10,11,12,
1,25,26,27,28,1,2,3,4,17,18,19,20,9,10,11,12,13,14,15,16,21,22,23,24,5,6,7,8,
1,25,26,27,28,1,2,3,4,17,18,19,20,13,14,15,16,5,6,7,8,9,10,11,12,
1,25,26,27,28,1,2,3,4,17,18,19,20,13,14,15,16,5,6,7,8,21,22,23,24,9,10,11,12,
1,25,26,27,28,1,2,3,4,17,18,19,20,21,22,23,24,5,6,7,8,13,14,15,16,9,10,11,12,
3,25,26,27,28,1,2,3,4,21,22,23,24,
3,25,26,27,28,1,2,3,4,21,22,23,24,5,6,7,8,17,18,19,20,13,14,15,16,9,10,11,12,
1,25,26,27,28,1,2,3,4,21,22,23,24,9,10,11,12,
1,25,26,27,28,1,2,3,4,21,22,23,24,13,14,15,16,9,10,11,12,5,6,7,8,17,18,19,20,
1,25,26,27,28,1,2,3,4,21,22,23,24,17,18,19,20,5,6,7,8,9,10,11,12,13,14,15,16,
1,25,26,27,28,1,2,3,4,21,22,23,24,17,18,19,20,13,14,15,16,5,6,7,8,9,10,11,12,
1,25,26,27,28,1,4,3,2,6,7,8,5,20,17,18,19,29,9,15,21,24,13,12,11,23,14,16,22,10,
6,25,26,27,28,5,6,7,8,
2,25,26,27,28,5,6,7,8,1,2,3,4,
1,25,26,27,28,5,6,7,8,1,2,3,4,9,10,11,12,21,22,23,24,13,14,15,16,17,18,19,20,
1,25,26,27,28,5,6,7,8,1,2,3,4,13,14,15,16,
1,25,26,27,28,5,6,7,8,1,2,3,4,13,14,15,16,17,18,19,20,21,22,23,24,9,10,11,12,
1,25,26,27,28,5,6,7,8,1,2,3,4,17,18,19,20,9,10,11,12,13,14,15,16,21,22,23,24,
1,25,26,27,28,5,6,7,8,1,2,3,4,17,18,19,20,21,22,23,24,13,14,15,16,9,10,11,12,
1,25,26,27,28,5,6,7,8,1,2,3,4,21,22,23,24,13,14,15,16,9,10,11,12,
1,25,26,27,28,5,6,7,8,1,2,3,4,21,22,23,24,13,14,15,16,17,18,19,20,9,10,11,12,
5,25,26,27,28,5,6,7,8,1,2,3,4,21,22,23,24,17,18,19,20,13,14,15,16,9,10,11,12,
1,25,26,27,28,5,6,7,8,9,10,11,12,
1,25,26,27,28,5,6,7,8,9,10,11,12,21,22,23,24,17,18,19,20,1,2,3,4,13,14,15,16,
2,25,26,27,28,5,6,7,8,17,18,19,20,
1,25,26,27,28,5,6,7,8,17,18,19,20,1,2,3,4,13,14,15,16,9,10,11,12,21,22,23,24,
1,25,26,27,28,5,6,7,8,21,22,23,24,1,2,3,4,
1,25,26,27,28,5,6,7,8,21,22,23,24,1,2,3,4,17,18,19,20,13,14,15,16,9,10,11,12,
2,25,26,27,28,5,6,7,8,21,22,23,24,17,18,19,20,1,2,3,4,13,14,15,16,9,10,11,12,
10,25,26,27,28,9,10,11,12,
1,25,26,27,28,9,10,11,12,1,2,3,4,5,6,7,8,13,14,15,16,17,18,19,20,21,22,23,24,
1,25,26,27,28,9,10,11,12,5,6,7,8,
2,25,26,27,28,9,10,11,12,13,14,15,16,
1,25,26,27,28,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,17,18,19,20,21,22,23,24,
1,25,26,27,28,9,10,11,12,13,14,15,16,17,18,19,20,5,6,7,8,1,2,3,4,21,22,23,24,
1,25,26,27,28,9,10,11,12,17,18,19,20,1,2,3,4,
1,25,26,27,28,9,10,11,12,17,18,19,20,1,2,3,4,5,6,7,8,13,14,15,16,21,22,23,24,
1,25,26,27,28,9,10,11,12,21,22,23,24,
16,25,26,27,28,13,14,15,16,
1,25,26,27,28,13,14,15,16,1,2,3,4,
1,25,26,27,28,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,17,18,19,20,21,22,23,24,
1,25,26,27,28,13,14,15,16,1,2,3,4,5,6,7,8,17,18,19,20,9,10,11,12,
1,25,26,27,28,13,14,15,16,1,2,3,4,5,6,7,8,17,18,19,20,21,22,23,24,9,10,11,12,
2,25,26,27,28,13,14,15,16,1,2,3,4,5,6,7,8,21,22,23,24,17,18,19,20,9,10,11,12,
1,25,26,27,28,13,14,15,16,1,2,3,4,9,10,11,12,5,6,7,8,17,18,19,20,21,22,23,24,
1,25,26,27,28,13,14,15,16,1,2,3,4,9,10,11,12,5,6,7,8,21,22,23,24,17,18,19,20,
1,25,26,27,28,13,14,15,16,1,2,3,4,9,10,11,12,21,22,23,24,17,18,19,20,5,6,7,8,
2,25,26,27,28,13,14,15,16,5,6,7,8,
1,25,26,27,28,13,14,15,16,5,6,7,8,1,2,3,4,9,10,11,12,17,18,19,20,21,22,23,24,
2,25,26,27,28,13,14,15,16,9,10,11,12,
1,25,26,27,28,13,14,15,16,17,18,19,20,
1,25,26,27,28,13,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,21,22,23,24,
1,25,26,27,28,13,14,15,16,17,18,19,20,9,10,11,12,5,6,7,8,1,2,3,4,21,22,23,24,
1,25,26,27,28,13,14,15,16,21,22,23,24,1,2,3,4,5,6,7,8,17,18,19,20,9,10,11,12,
1,25,26,27,28,13,14,15,16,21,22,23,24,5,6,7,8,17,18,19,20,1,2,3,4,9,10,11,12,
119,25,26,27,28,17,18,19,20,
9,25,26,27,28,17,18,19,20,1,2,3,4,
1,25,26,27,28,17,18,19,20,1,2,3,4,5,6,7,8,
3,25,26,27,28,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,21,22,23,24,
3,25,26,27,28,17,18,19,20,1,2,3,4,5,6,7,8,13,14,15,16,9,10,11,12,
2,25,26,27,28,17,18,19,20,1,2,3,4,5,6,7,8,13,14,15,16,9,10,11,12,21,22,23,24,
2,25,26,27,28,17,18,19,20,1,2,3,4,5,6,7,8,13,14,15,16,21,22,23,24,9,10,11,12,
2,25,26,27,28,17,18,19,20,1,2,3,4,5,6,7,8,21,22,23,24,9,10,11,12,13,14,15,16,
6,25,26,27,28,17,18,19,20,1,2,3,4,5,6,7,8,21,22,23,24,13,14,15,16,9,10,11,12,
1,25,26,27,28,17,18,19,20,1,2,3,4,5,6,7,8,29,9,10,11,12,21,22,23,24,13,14,15,16,
1,25,26,27,28,17,18,19,20,1,2,3,4,9,10,11,12,5,6,7,8,21,22,23,24,13,14,15,16,
1,25,26,27,28,17,18,19,20,1,2,3,4,9,10,11,12,13,14,15,16,21,22,23,24,5,6,7,8,
1,25,26,27,28,17,18,19,20,1,2,3,4,9,10,11,12,21,22,23,24,5,6,7,8,13,14,15,16,
1,25,26,27,28,17,18,19,20,5,6,7,8,1,2,3,4,
3,25,26,27,28,17,18,19,20,5,6,7,8,1,2,3,4,9,10,11,12,13,14,15,16,21,22,23,24,
3,25,26,27,28,17,18,19,20,5,6,7,8,1,2,3,4,13,14,15,16,21,22,23,24,9,10,11,12,
2,25,26,27,28,17,18,19,20,5,6,7,8,1,2,3,4,21,22,23,24,
2,25,26,27,28,17,18,19,20,5,6,7,8,1,2,3,4,21,22,23,24,9,10,11,12,13,14,15,16,
5,25,26,27,28,17,18,19,20,5,6,7,8,1,2,3,4,21,22,23,24,13,14,15,16,9,10,11,12,
1,25,26,27,28,17,18,19,20,5,6,7,8,9,10,11,12,1,2,3,4,21,22,23,24,13,14,15,16,
1,25,26,27,28,17,18,19,20,9,10,11,12,1,2,3,4,5,6,7,8,
1,25,26,27,28,17,18,19,20,9,10,11,12,1,2,3,4,13,14,15,16,21,22,23,24,
2,25,26,27,28,17,18,19,20,9,10,11,12,5,6,7,8,1,2,3,4,13,14,15,16,21,22,23,24,
1,25,26,27,28,17,18,19,20,9,10,11,12,21,22,23,24,13,14,15,16,1,2,3,4,5,6,7,8,
1,25,26,27,28,17,18,19,20,13,14,15,16,1,2,3,4,5,6,7,8,21,22,23,24,9,10,11,12,
1,25,26,27,28,17,18,19,20,13,14,15,16,5,6,7,8,1,2,3,4,21,22,23,24,9,10,11,12,
1,25,26,27,28,17,18,19,20,13,14,15,16,9,10,11,12,1,2,3,4,5,6,7,8,
1,25,26,27,28,17,18,19,20,13,14,15,16,9,10,11,12,1,2,3,4,5,6,7,8,21,22,23,24,
1,25,26,27,28,17,18,19,20,13,14,15,16,9,10,11,12,1,2,3,4,21,22,23,24,5,6,7,8,
1,25,26,27,28,17,18,19,20,13,14,15,16,9,10,11,12,21,22,23,24,5,6,7,8,1,2,3,4,
2,25,26,27,28,17,18,19,20,13,14,15,16,21,22,23,24,1,2,3,4,5,6,7,8,9,10,11,12,
1,25,26,27,28,17,18,19,20,13,14,15,16,21,22,23,24,5,6,7,8,1,2,3,4,9,10,11,12,
1,25,26,27,28,17,18,19,20,13,14,15,16,21,22,23,24,9,10,11,12,
1,25,26,27,28,17,18,19,20,21,22,23,24,
1,25,26,27,28,17,18,19,20,21,22,23,24,1,2,3,4,5,6,7,8,
1,25,26,27,28,17,18,19,20,21,22,23,24,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,
2,25,26,27,28,17,18,19,20,21,22,23,24,1,2,3,4,5,6,7,8,13,14,15,16,9,10,11,12,
1,25,26,27,28,17,18,19,20,21,22,23,24,5,6,7,8,
2,25,26,27,28,17,18,19,20,21,22,23,24,5,6,7,8,1,2,3,4,13,14,15,16,9,10,11,12,
1,25,26,27,28,17,18,19,20,21,22,23,24,5,6,7,8,13,14,15,16,1,2,3,4,
1,25,26,27,28,17,18,19,20,21,22,23,24,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,
1,25,26,27,28,17,18,19,20,21,22,23,24,13,14,15,16,5,6,7,8,1,2,3,4,9,10,11,12,
2,25,26,27,28,17,18,19,20,21,22,23,24,13,14,15,16,9,10,11,12,5,6,7,8,1,2,3,4,
2,25,26,27,28,18,7,17,29,
29,25,26,27,28,21,22,23,24,
2,25,26,27,28,21,22,23,24,1,2,3,4,
1,25,26,27,28,21,22,23,24,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
1,25,26,27,28,21,22,23,24,1,2,3,4,5,6,7,8,13,14,15,16,17,18,19,20,9,10,11,12,
1,25,26,27,28,21,22,23,24,1,2,3,4,5,6,7,8,17,18,19,20,9,10,11,12,13,14,15,16,
6,25,26,27,28,21,22,23,24,1,2,3,4,5,6,7,8,17,18,19,20,13,14,15,16,9,10,11,12,
1,25,26,27,28,21,22,23,24,1,2,3,4,13,14,15,16,17,18,19,20,5,6,7,8,9,10,11,12,
2,25,26,27,28,21,22,23,24,1,2,3,4,17,18,19,20,5,6,7,8,13,14,15,16,9,10,11,12,
1,25,26,27,28,21,22,23,24,1,2,3,4,17,18,19,20,13,14,15,16,5,6,7,8,9,10,11,12,
1,25,26,27,28,21,22,23,24,5,6,7,8,1,2,3,4,13,14,15,16,
1,25,26,27,28,21,22,23,24,5,6,7,8,1,2,3,4,17,18,19,20,13,14,15,16,9,10,11,12,
1,25,26,27,28,21,22,23,24,13,14,15,16,
1,25,26,27,28,21,22,23,24,13,14,15,16,5,6,7,8,1,2,3,4,17,18,19,20,
1,25,26,27,28,21,22,23,24,13,14,15,16,5,6,7,8,1,2,3,4,17,18,19,20,9,10,11,12,
2,25,26,27,28,21,22,23,24,17,18,19,20,
1,25,26,27,28,21,22,23,24,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,
1,25,26,27,28,21,22,23,24,17,18,19,20,1,2,3,4,5,6,7,8,13,14,15,16,9,10,11,12,
4,25,26,27,28,21,22,23,24,17,18,19,20,5,6,7,8,1,2,3,4,13,14,15,16,9,10,11,12,
2,25,26,27,28,21,22,23,24,17,18,19,20,13,14,15,16,9,10,11,12,5,6,7,8,1,2,3,4,
4,25,26,27,28,29,
1,25,26,27,28,29,1,2,3,4,5,6,7,8,17,18,19,20,
1,25,26,27,28,29,4,3,2,1,20,19,18,17,8,7,6,5,
1,25,26,27,28,29,20,19,18,17,1,2,3,4,5,6,7,8,
1,25,26,28,
6,25,26,28,27,
1,25,26,28,29,
17,25,27,
1,25,27,16,15,14,13,29,4,3,2,1,21,22,23,24,
1,25,27,17,
1,25,27,21,17,
2,25,27,26,
10,25,27,26,28,
1,25,27,28,
1,25,27,28,17,
1,25,27,28,26,3,1,
1,25,27,28,26,17,6,7,18,
1,25,27,29,26,28,
25,25,28,
1,25,28,26,1,2,17,18,29,19,20,3,4,5,27,8,7,6,21,23,22,24,13,14,16,15,
3,25,28,26,27,
3,25,28,27,26,
5,25,29,
1,25,29,1,3,
1,25,29,24,23,22,7,8,6,5,
1,25,29,26,27,28,
1,26,1,
1,26,4,
1,26,9,
1,26,9,10,
1,26,19,13,6,12,
1,26,25,27,28,
1,26,25,27,28,21,22,23,24,17,18,19,20,5,6,7,8,1,2,3,4,13,14,15,16,9,10,11,12,
1,26,25,29,
1,26,27,
1,26,27,25,
1,26,28,
1,27,1,
1,27,1,8,7,29,3,28,26,25,
1,27,13,
1,27,15,
1,27,25,19,1,17,
1,27,25,26,
2,27,25,26,28,
2,27,28,26,25,
1,28,1,
1,28,19,4,8,29,27,20,7,3,2,6,18,26,5,1,17,24,16,15,23,12,22,14,11,10,13,21,9,25,
1,28,25,1,
1,28,25,17,
1,28,25,26,27,
1,28,26,
1,28,27,
1,28,27,21,
4,29,1,
1,29,1,2,
1,29,1,2,3,4,21,22,23,24,25,26,27,28,17,18,19,20,5,6,7,8,9,10,11,12,16,15,14,13,
1,29,1,9,13,
1,29,1,15,26,
1,29,4,
1,29,4,3,2,1,20,19,18,17,
1,29,5,
1,29,5,6,3,
1,29,6,
1,29,7,
1,29,8,
2,29,9,
2,29,13,
1,29,13,5,
1,29,13,14,15,
1,29,14,15,
1,29,15,
1,29,16,
1,29,17,
1,29,17,9,10,
1,29,17,10,
2,29,17,18,19,20,25,26,27,28,1,2,3,4,5,6,7,8,13,14,15,16,21,22,23,24,9,10,11,12,
2,29,19,4,
1,29,20,
2,29,21,
1,29,21,22,23,24,
1,29,21,22,23,24,1,2,3,4,
2,29,22,
1,29,23,25,26,27,28,17,18,19,20,5,6,7,8,21,22,24,4,3,2,1,16,15,14,13,12,11,10,9,
4,29,25,
1,29,25,14,
1,29,25,22,17,18,19,20,26,27,28,5,1,6,4,2,7,
1,29,25,23,
1,29,25,26,27,28,21,22,23,24,17,18,19,20,1,2,3,4,8,7,6,5,16,15,14,13,12,11,10,9,
1,29,25,27,28,26,23,21,
1,29,26,
1,29,26,17,7,4,9,15,22,
1,29,26,27,28,25,
2,29,27,25,26,28,17,18,19,20,3,1,2,4,
2,29,28,
1,29,28,8,6,19,
1,29,28,27,26,25,20,19,18,17,4,3,2,1,
Candidate 1,WARNER Kate,LAKE MAC INDEPENDENTS,
Candidate 2,DORSE Ashley,LAKE MAC INDEPENDENTS,
Candidate 3,GRAHAM Steve,LAKE MAC INDEPENDENTS,
Candidate 4,MOTYKA Olenka,LAKE MAC INDEPENDENTS,
Candidate 5,BOWYER Toni,OUR LOCAL COMMUNITY,
Candidate 6,COOPER Elizabeth,OUR LOCAL COMMUNITY,
Candidate 7,HOGAN Alan,OUR LOCAL COMMUNITY,
Candidate 8,SOUTHEE Paris,OUR LOCAL COMMUNITY,
Candidate 9,SCHRANER Ingrid,THE GREENS,
Candidate 10,GRIERSON Kim,THE GREENS,
Candidate 11,SUWALD Kerry,THE GREENS,
Candidate 12,ECKERSLEY Charmian,THE GREENS,
Candidate 13,BISHOP Madeline,LABOR,
Candidate 14,BELCHER David,LABOR,
Candidate 15,ROBSON Mackenzie,LABOR,
Candidate 16,RYAN Stephen,LABOR,
Candidate 17,DAWSON Rosmairi,E,
Candidate 18,DAVIDSON Graham,E,
Candidate 19,COULTER Janette,E,
Candidate 20,ROGAN Melissa,E,
Candidate 21,PAULING Jason,LIBERAL,
Candidate 22,JONES Nicholas,LIBERAL,
Candidate 23,PAULING Julie,LIBERAL,
Candidate 24,UIDAM Michael,LIBERAL,
Candidate 25,SWINSBURG Anthony,G,
Candidate 26,EDWARDS Lorna,G,
Candidate 27,PICKARD David,G,
Candidate 28,LORD Linda,G,
Candidate 29,MILTON Edward (Eddie),UNGROUPED CANDIDATES,
NSW Local Government 2024 City of Lake Macquarie - West Ward,
